0.00421626, 0.0171756, 0.0359929, 0.0490472, 0.0454079, 0.0268472, 0.00746678, 4.93293e-05, 0.00776956, 0.0217798, 0.0224711, 0.00626513, 0.001326, 0.0169514, 0.0198106, 0.00322835, 0.00452743, 0.0194721, 0.00935656, 0.000984332, 0.017001, 0.0102818, 0.00103325, 0.0171228, 0.00660652, 0.00416895, 0.0170712, 0.000821886, 0.0124676, 0.00940274, 0.00328173, 0.0159186, 3.54807e-07, 0.0158574, 0.00207283, 0.0125444, 0.00548699, 0.00938927, 0.0079018, 0.00771515, 0.00871784, 0.00771515, 0.0079018, 0.00938927, 0.00548699, 0.0125444, 0.00207283, 0.0158574, 3.54767e-07, 0.0159186, 0.00328181, 0.00940295, 0.0124676, 0.000822197, 0.0170685, 0.00416914, 0.00660133, 0.0171383, 0.00103355, 0.0103168, 0.0169502, 0.000970136, 0.00922875, 0.0194615, 0.00472399, 0.00328844, 0.0205828, 0.016666, 0.000983533, 0.00616258, 0.0199088, 0.0210196, 0.0101862, 0.000288884, 0.00892752, 0.03622, 0.05669, 0.0507998, 0.0268947, 0.00584793
0.00483853, 0.0165281, 0.0339677, 0.0465759, 0.0446721, 0.0292389, 0.010836, 0.000439358, 0.00499956, 0.0201651, 0.0247677, 0.009383, 0.000241736, 0.01383, 0.0213294, 0.00605507, 0.00210422, 0.0181498, 0.0127705, 5.72046e-05, 0.0146641, 0.0135657, 5.84122e-05, 0.0152574, 0.00999584, 0.00172692, 0.0174034, 0.00281795, 0.0093233, 0.0126473, 0.00109991, 0.0167587, 0.000704341, 0.0140602, 0.00477114, 0.00947469, 0.00883853, 0.00609453, 0.0112392, 0.00451614, 0.0119812, 0.00451614, 0.0112392, 0.00609453, 0.00883853, 0.00947469, 0.00477115, 0.0140602, 0.000704343, 0.0167587, 0.00109993, 0.0126473, 0.00932355, 0.00281827, 0.0174029, 0.0017263, 0.00999157, 0.0152608, 5.90984e-05, 0.0135906, 0.0146604, 5.32622e-05, 0.0127035, 0.0180458, 0.00219026, 0.00599745, 0.0219281, 0.0139298, 0.000138818, 0.00964594, 0.0227837, 0.0188, 0.00630999, 3.79012e-05, 0.0112216, 0.0372333, 0.0557493, 0.0494564, 0.0259259, 0.00486203
0.00202429, 0.0142567, 0.031, 0.0434027, 0.043644, 0.0319325, 0.0150951, 0.00193711, 0.00257436, 0.0175883, 0.0261793, 0.013155, 7.89927e-05, 0.0100797, 0.0219608, 0.00980261, 0.000421716, 0.0155708, 0.0162134, 0.00038021, 0.0112668, 0.0166208, 0.000406348, 0.0121505, 0.0136329, 0.000194107, 0.0162642, 0.00610048, 0.00565333, 0.0155294, 2.04801e-05, 0.0161163, 0.00295633, 0.0109259, 0.00848062, 0.00578267, 0.0124747, 0.00281044, 0.0143733, 0.00165268, 0.0148802, 0.00165268, 0.0143733, 0.00281044, 0.0124747, 0.00578267, 0.00848062, 0.0109259, 0.00295633, 0.0161163, 2.04801e-05, 0.0155293, 0.00565345, 0.00610058, 0.0162646, 0.000193937, 0.0136312, 0.0121489, 0.000404827, 0.0166303, 0.0112794, 0.000387163, 0.0162044, 0.0154682, 0.000438542, 0.00966436, 0.0223076, 0.0103133, 0.000133156, 0.0137005, 0.02491, 0.0161181, 0.0031097, 0.00099742, 0.0144482, 0.0383334, 0.0541207, 0.0474918, 0.0256782, 0.00715495
0.0029051, 0.0131004, 0.0278829, 0.0397458, 0.0422587, 0.0346792, 0.0200783, 0.00468177, 0.000780225, 0.0140746, 0.0263241, 0.017331, 0.00129171, 0.0061224, 0.0212197, 0.0141203, 6.93858e-05, 0.0118039, 0.0190096, 0.00237402, 0.00717816, 0.0186779, 0.00250314, 0.0080903, 0.0167379, 0.000305083, 0.0134046, 0.0103179, 0.00223313, 0.0171618, 0.000757379, 0.0136241, 0.00672925, 0.00683408, 0.0125575, 0.00228283, 0.0154895, 0.000481636, 0.0163516, 7.52603e-05, 0.0164669, 7.52603e-05, 0.0163516, 0.000481636, 0.0154895, 0.00228283, 0.0125575, 0.00683408, 0.00672925, 0.0136241, 0.000757382, 0.0171617, 0.00223315, 0.0103178, 0.0134049, 0.00030517, 0.016738, 0.00808847, 0.00250135, 0.018677, 0.00718848, 0.00238128, 0.0190321, 0.011743, 6.89506e-05, 0.0139667, 0.021345, 0.00632177, 0.00137961, 0.0179988, 0.0257219, 0.0128455, 0.000907385, 0.00342376, 0.0185739, 0.0393917, 0.0516557, 0.0442868, 0.0235169, 0.00552723
0.00370271, 0.0118576, 0.0244978, 0.035681, 0.0404213, 0.0371523, 0.0254765, 0.00870651, 5.16308e-06, 0.0099121, 0.0248982, 0.0214214, 0.00417451, 0.00260823, 0.0187712, 0.018332, 0.00157788, 0.00733012, 0.0203228, 0.00613624, 0.00319766, 0.018897, 0.00639578, 0.00387216, 0.0182967, 0.00259067, 0.00909306, 0.0145636, 0.00017834, 0.0166555, 0.00370262, 0.00945763, 0.0113633, 0.00277465, 0.0158437, 0.000174212, 0.0167241, 0.000191535, 0.0161675, 0.000736148, 0.0158088, 0.000736148, 0.0161675, 0.000191535, 0.0167241, 0.000174212, 0.0158437, 0.00277465, 0.0113633, 0.00945763, 0.00370262, 0.0166555, 0.000178339, 0.0145635, 0.00909319, 0.00259069, 0.0182973, 0.00387143, 0.00639523, 0.018893, 0.00320166, 0.00613745, 0.0203497, 0.00730794, 0.00158791, 0.0182159, 0.0187627, 0.00271209, 0.00420584, 0.0220445, 0.0247868, 0.00908133, 3.1252e-05, 0.00739592, 0.0233942, 0.040239, 0.0484076, 0.04021, 0.020791, 0.00379354
0.00145541, 0.00935277, 0.0206337, 0.0312506, 0.0380311, 0.038983, 0.0308546, 0.0139024, 0.000680662, 0.00566349, 0.0217746, 0.0247095, 0.00870162, 0.000370625, 0.0146415, 0.0214849, 0.00517223, 0.00309306, 0.0193953, 0.011202, 0.00049094, 0.016692, 0.0114865, 0.000759307, 0.0173858, 0.00698891, 0.00432763, 0.0174569, 0.000610732, 0.0135722, 0.00850681, 0.00461101, 0.0154833, 0.000238885, 0.0169344, 0.00065959, 0.0152193, 0.00267105, 0.0132705, 0.00407315, 0.012507, 0.00407315, 0.0132705, 0.00267105, 0.0152193, 0.00065959, 0.0169344, 0.000238885, 0.0154833, 0.00461101, 0.00850681, 0.0135722, 0.000610735, 0.0174569, 0.00432764, 0.00698884, 0.0173862, 0.00075921, 0.011487, 0.0166892, 0.000491463, 0.0111983, 0.0194126, 0.00309014, 0.00519344, 0.0214249, 0.0145872, 0.00039535, 0.00865076, 0.025175, 0.0219311, 0.00522262, 0.000793571, 0.0127748, 0.028526, 0.040668, 0.0445213, 0.0357904, 0.0188694, 0.00503868
0.00148208, 0.00763338, 0.0169475, 0.0267049, 0.0350596, 0.0398272, 0.0356962, 0.0199849, 0.00317305, 0.00211532, 0.017122, 0.0263654, 0.0143929, 0.000262709, 0.00940029, 0.022544, 0.0104971, 0.000377338, 0.0159232, 0.0164178, 0.000282654, 0.0121584, 0.016423, 0.000152014, 0.0136919, 0.0125058, 0.000776365, 0.0175724, 0.00406058, 0.00844962, 0.013797, 0.00087003, 0.0173104, 0.000699213, 0.0148186, 0.00425886, 0.0108973, 0.00764779, 0.00818071, 0.0094217, 0.00727415, 0.0094217, 0.00818071, 0.00764779, 0.0108973, 0.00425886, 0.0148186, 0.000699213, 0.0173104, 0.00087003, 0.013797, 0.00844962, 0.00406058, 0.0175724, 0.000776361, 0.0125058, 0.013692, 0.00015201, 0.0164237, 0.0121573, 0.000282668, 0.0164132, 0.0159299, 0.000378108, 0.0105184, 0.0225286, 0.00935417, 0.00025343, 0.0142873, 0.0266394, 0.0173538, 0.00195408, 0.0034312, 0.0191889, 0.0334353, 0.0404242, 0.0400288, 0.0308095, 0.0159714, 0.00395067
0.00205637, 0.00634296, 0.0135824, 0.0222366, 0.0315392, 0.0394286, 0.0394718, 0.0264778, 0.00764589, 0.000155495, 0.0115053, 0.0256686, 0.0202689, 0.00286871, 0.00421501, 0.020751, 0.0164465, 0.000444909, 0.0104493, 0.0200913, 0.00330128, 0.0064156, 0.0193479, 0.00293962, 0.00803726, 0.0172052, 0.000252775, 0.0142153, 0.00981048, 0.00307645, 0.0173656, 0.000231887, 0.0154819, 0.00470973, 0.00973286, 0.0100766, 0.00514517, 0.0134036, 0.00281934, 0.0147552, 0.00216979, 0.0147552, 0.00281934, 0.0134036, 0.00514517, 0.0100766, 0.00973286, 0.00470973, 0.0154819, 0.000231887, 0.0173656, 0.00307645, 0.00981048, 0.0142153, 0.000252777, 0.0172052, 0.00803726, 0.00293957, 0.0193483, 0.00641545, 0.00330169, 0.0200884, 0.0104503, 0.000443761, 0.0164598, 0.0207576, 0.00419292, 0.00286099, 0.0201547, 0.0257834, 0.0116943, 0.000136338, 0.00801037, 0.0260533, 0.0375146, 0.0392811, 0.0350704, 0.0255702, 0.0127117, 0.00230148
0.000789125, 0.00451411, 0.0103664, 0.0179359, 0.0275522, 0.0376681, 0.0417177, 0.0327353, 0.0139329, 0.00058396, 0.0059103, 0.0223005, 0.024965, 0.00815373, 0.000672728, 0.0160756, 0.0212663, 0.0039545, 0.00455082, 0.0205377, 0.00914334, 0.0015742, 0.0186244, 0.0087309, 0.00253947, 0.0188051, 0.00372992, 0.00824436, 0.0156343, 9.00641e-05, 0.017081, 0.00376163, 0.010157, 0.0110298, 0.00371421, 0.0155845, 0.000735488, 0.0170868, 3.44517e-05, 0.0172535, 1.5584e-06, 0.0172535, 3.44517e-05, 0.0170868, 0.000735488, 0.0155845, 0.00371421, 0.0110298, 0.010157, 0.00376163, 0.017081, 9.00642e-05, 0.0156343, 0.00824436, 0.00372992, 0.0188051, 0.00253946, 0.00873084, 0.0186245, 0.00157423, 0.00914386, 0.0205366, 0.00455034, 0.00395214, 0.0212708, 0.0160858, 0.00066801, 0.0081599, 0.0248772, 0.0223189, 0.00601648, 0.000598394, 0.014321, 0.0326294, 0.0401953, 0.0371145, 0.0299062, 0.0206356, 0.010283, 0.00258659
0.000521076, 0.003184, 0.00761329, 0.0139821, 0.0232705, 0.0346046, 0.0421202, 0.0380155, 0.02147, 0.0038853, 0.00163156, 0.0166181, 0.0270511, 0.0151953, 0.000318322, 0.00957038, 0.0230503, 0.0103586, 0.00055686, 0.016956, 0.0159251, 6.46556e-05, 0.0138829, 0.0154304, 4.6156e-06, 0.0159017, 0.0102956, 0.00233161, 0.0184561, 0.00168228, 0.0123518, 0.0103828, 0.0037092, 0.0165342, 0.00013449, 0.017529, 0.000608396, 0.0161271, 0.00207345, 0.0148849, 0.00272675, 0.0148849, 0.00207345, 0.0161271, 0.000608396, 0.017529, 0.00013449, 0.0165342, 0.0037092, 0.0103828, 0.0123518, 0.00168228, 0.0184561, 0.00233161, 0.0102956, 0.0159017, 4.61534e-06, 0.0154304, 0.0138829, 6.46468e-05, 0.0159254, 0.0169559, 0.000556659, 0.0103569, 0.0230499, 0.00957656, 0.000319531, 0.0152107, 0.0270008, 0.0165988, 0.00166813, 0.00387749, 0.0218048, 0.0381227, 0.0410578, 0.033918, 0.0247284, 0.0160421, 0.00784556, 0.00198878
0.000771276, 0.00235883, 0.00543734, 0.0105268, 0.0189304, 0.0304763, 0.0405827, 0.0416039, 0.0293267, 0.0100196, 6.56071e-07, 0.00978263, 0.0255256, 0.0221836, 0.00398109, 0.00336629, 0.0205878, 0.0176391, 0.000665191, 0.0102754, 0.0206659, 0.00335941, 0.00684423, 0.0197353, 0.00246159, 0.0093106, 0.0168537, 1.78706e-05, 0.0160723, 0.00783802, 0.00530118, 0.0166102, 7.27763e-05, 0.0175993, 0.00184302, 0.0140158, 0.00573555, 0.0103228, 0.00857927, 0.00834213, 0.00954251, 0.00834213, 0.00857927, 0.0103228, 0.00573555, 0.0140158, 0.00184302, 0.0175993, 7.27763e-05, 0.0166102, 0.00530118, 0.00783802, 0.0160723, 1.78706e-05, 0.0168537, 0.00931061, 0.00246159, 0.0197353, 0.00684422, 0.00335938, 0.020666, 0.0102756, 0.000665322, 0.0176385, 0.0205862, 0.00336829, 0.00398156, 0.0221992, 0.0255055, 0.00976143, 3.54464e-07, 0.00998013, 0.029566, 0.0418102, 0.0399224, 0.0298298, 0.0197329, 0.011917, 0.00551234, 0.00100181
0.000295648, 0.00149275, 0.00368279, 0.00761027, 0.0147707, 0.0256558, 0.0372571, 0.0429629, 0.036353, 0.0183071, 0.00199453, 0.0036277, 0.0203453, 0.0268348, 0.0111346, 9.77815e-05, 0.0142551, 0.0227629, 0.00566857, 0.00335754, 0.0206091, 0.0106377, 0.00113001, 0.0187927, 0.00943466, 0.00248949, 0.0193548, 0.00352578, 0.00918031, 0.0153474, 0.000374804, 0.0181565, 0.00236954, 0.012746, 0.00865194, 0.00665641, 0.0134334, 0.00308876, 0.0156892, 0.00172407, 0.0162782, 0.00172407, 0.0156892, 0.00308876, 0.0134334, 0.00665641, 0.00865194, 0.012746, 0.00236954, 0.0181565, 0.000374804, 0.0153474, 0.00918031, 0.00352578, 0.0193548, 0.00248949, 0.00943466, 0.0187927, 0.00113, 0.0106377, 0.0206091, 0.0033576, 0.00566871, 0.022763, 0.014254, 9.79116e-05, 0.0111332, 0.0268452, 0.0203415, 0.003617, 0.00198514, 0.0182513, 0.0364932, 0.043179, 0.0368981, 0.0251393, 0.0151579, 0.00852055, 0.00386604, 0.000901466
0.000117286, 0.000886408, 0.00236454, 0.00525843, 0.0110086, 0.0205846, 0.0325273, 0.0418653, 0.0414189, 0.0274759, 0.00784047, 0.000219164, 0.0127531, 0.0272026, 0.0196611, 0.00178959, 0.00641626, 0.0229774, 0.0139434, 1.52988e-05, 0.0150679, 0.0183992, 0.000564085, 0.0123971, 0.017252, 6.5932e-05, 0.0154812, 0.0114788, 0.00204753, 0.0190455, 0.00168461, 0.0131502, 0.00994239, 0.0048066, 0.0162049, 0.00067144, 0.0181343, 2.21599e-05, 0.0179187, 0.000397044, 0.0176167, 0.000397044, 0.0179187, 2.21599e-05, 0.0181343, 0.00067144, 0.0162049, 0.0048066, 0.00994239, 0.0131502, 0.00168461, 0.0190455, 0.00204753, 0.0114788, 0.0154812, 6.5932e-05, 0.017252, 0.0123971, 0.000564086, 0.0183992, 0.0150678, 1.53007e-05, 0.0139434, 0.0229776, 0.0064159, 0.00178949, 0.0196591, 0.0272074, 0.0127545, 0.000217493, 0.00783563, 0.027423, 0.041482, 0.0420407, 0.0323642, 0.0202242, 0.0111691, 0.00583738, 0.00258537, 0.000652961
0.000179942, 0.000565066, 0.00146486, 0.00346926, 0.00781011, 0.0156962, 0.026944, 0.0384656, 0.0436828, 0.0359015, 0.0167791, 0.00119049, 0.00516128, 0.0226366, 0.0263476, 0.00861387, 0.000816516, 0.0175141, 0.0215733, 0.00290728, 0.00666025, 0.0219048, 0.00647736, 0.00416002, 0.0206453, 0.00462647, 0.00720363, 0.0186352, 0.000303437, 0.0154907, 0.00928058, 0.00475158, 0.0174494, 6.42798e-05, 0.0183145, 0.00150443, 0.0154138, 0.00454445, 0.0126551, 0.00646117, 0.0116341, 0.00646117, 0.0126551, 0.00454445, 0.0154138, 0.00150443, 0.0183145, 6.42798e-05, 0.0174494, 0.00475158, 0.00928058, 0.0154907, 0.000303437, 0.0186352, 0.00720363, 0.00462647, 0.0206453, 0.00416002, 0.00647736, 0.0219048, 0.00666024, 0.00290727, 0.0215733, 0.0175143, 0.000816472, 0.00861398, 0.0263462, 0.0226379, 0.00516273, 0.00119249, 0.0167807, 0.0358628, 0.0436993, 0.0385847, 0.0268894, 0.0154716, 0.00785397, 0.00379032, 0.00156972, 0.000286697
6.96021e-05, 0.000312487, 0.000858424, 0.00217562, 0.00525589, 0.0113416, 0.0211221, 0.0332776, 0.0428075, 0.0419941, 0.0271251, 0.0070746, 0.000483867, 0.0144343, 0.0281459, 0.0182321, 0.000882412, 0.00870866, 0.0241075, 0.0113431, 0.000596725, 0.0182477, 0.0158044, 7.33076e-06, 0.0164887, 0.0138017, 0.00064113, 0.0191042, 0.00636686, 0.00675757, 0.0176067, 2.09931e-05, 0.0182527, 0.00343926, 0.0123405, 0.00953287, 0.00681113, 0.0136768, 0.00384468, 0.0154263, 0.00299644, 0.0154263, 0.00384468, 0.0136768, 0.00681113, 0.00953287, 0.0123405, 0.00343926, 0.0182527, 2.09931e-05, 0.0176067, 0.00675757, 0.00636686, 0.0191042, 0.00064113, 0.0138017, 0.0164887, 7.33076e-06, 0.0158044, 0.0182477, 0.000596724, 0.0113431, 0.0241075, 0.0087087, 0.000882419, 0.0182323, 0.0281452, 0.0144344, 0.000484198, 0.00707655, 0.0271299, 0.0419714, 0.0428032, 0.0333469, 0.0211161, 0.0112151, 0.00525087, 0.00234042, 0.000928498, 0.000197464
1.58098e-05, 0.000152622, 0.000469847, 0.00128894, 0.00334197, 0.00774146, 0.0156262, 0.0270584, 0.0390452, 0.0446206, 0.036666, 0.0169269, 0.00106997, 0.00572789, 0.0237564, 0.0263855, 0.00759805, 0.00145388, 0.0193981, 0.0207181, 0.00162658, 0.00921772, 0.0221184, 0.00397633, 0.0072293, 0.0207052, 0.0018685, 0.0116498, 0.0160277, 0.000311993, 0.0190843, 0.00415026, 0.0107525, 0.0129309, 0.0031805, 0.0179079, 0.000276822, 0.018982, 6.27533e-05, 0.0187234, 0.000257677, 0.0187234, 6.27533e-05, 0.018982, 0.000276822, 0.0179079, 0.0031805, 0.0129309, 0.0107525, 0.00415026, 0.0190843, 0.000311993, 0.0160277, 0.0116498, 0.0018685, 0.0207052, 0.0072293, 0.00397633, 0.0221184, 0.00921772, 0.00162658, 0.0207181, 0.0193981, 0.00145389, 0.00759804, 0.0263856, 0.0237562, 0.00572778, 0.00106971, 0.0169277, 0.0366708, 0.04461, 0.0390357, 0.0270931, 0.0156356, 0.00767785, 0.00332675, 0.00137353, 0.000527374, 0.000128603
2.37897e-05, 8.02526e-05, 0.000244794, 0.000719866, 0.00200067, 0.00497546, 0.0108767, 0.0206337, 0.0331577, 0.0434104, 0.0432931, 0.028468, 0.00765795, 0.000428865, 0.0147104, 0.028827, 0.0182585, 0.000682111, 0.00976874, 0.0247967, 0.0101858, 0.0012628, 0.0200821, 0.014055, 0.000398559, 0.0190025, 0.0110134, 0.00241043, 0.0205923, 0.00301697, 0.0114494, 0.0142957, 0.00176379, 0.019561, 0.000293906, 0.0178615, 0.00330747, 0.0143402, 0.00627459, 0.0121397, 0.00737334, 0.0121397, 0.00627459, 0.0143402, 0.00330747, 0.0178615, 0.000293906, 0.019561, 0.00176379, 0.0142957, 0.0114494, 0.00301697, 0.0205923, 0.00241043, 0.0110134, 0.0190025, 0.000398559, 0.014055, 0.0200821, 0.0012628, 0.0101858, 0.0247967, 0.00976874, 0.00068211, 0.0182585, 0.028827, 0.0147104, 0.000428836, 0.00765765, 0.028468, 0.0432963, 0.0434067, 0.0331499, 0.0206484, 0.010887, 0.00494715, 0.00198779, 0.000757669, 0.000269992, 4.90529e-05
9.28921e-06, 3.78796e-05, 0.000120243, 0.000377805, 0.00112374, 0.0030008, 0.00710015, 0.0147194, 0.0261979, 0.0388285, 0.045636, 0.0387675, 0.0188678, 0.00156185, 0.00515082, 0.0237844, 0.0273003, 0.0080161, 0.00149363, 0.0201063, 0.0208488, 0.00127559, 0.0105429, 0.0222975, 0.00284741, 0.00937846, 0.0203501, 0.000671886, 0.0148694, 0.0134253, 0.00190053, 0.0203534, 0.00124825, 0.0156979, 0.00796403, 0.00853364, 0.0138376, 0.00402646, 0.0167275, 0.0022614, 0.0174922, 0.0022614, 0.0167275, 0.00402646, 0.0138376, 0.00853364, 0.00796403, 0.0156979, 0.00124825, 0.0203534, 0.00190053, 0.0134253, 0.0148694, 0.000671886, 0.0203501, 0.00937846, 0.00284741, 0.0222975, 0.0105429, 0.00127559, 0.0208488, 0.0201063, 0.00149363, 0.0080161, 0.0273003, 0.0237844, 0.00515083, 0.00156188, 0.0188676, 0.0387672, 0.0456377, 0.0388278, 0.0261933, 0.0147245, 0.00710702, 0.00298957, 0.00111522, 0.00039221, 0.000130952, 2.49791e-05
1.21965e-06, 1.49166e-05, 5.44634e-05, 0.000185142, 0.000589872, 0.00169227, 0.00433202, 0.00979548, 0.0192301, 0.031987, 0.0434494, 0.0452248, 0.0315663, 0.00976074, 0.00011368, 0.0134914, 0.0292887, 0.019881, 0.0010175, 0.00942145, 0.025445, 0.0105419, 0.0013972, 0.0209665, 0.0136269, 0.000776288, 0.0204205, 0.00948513, 0.00404913, 0.0210827, 0.00132232, 0.0149896, 0.0110988, 0.00485332, 0.0184639, 0.000346779, 0.0200822, 0.000284498, 0.0191943, 0.00117066, 0.0186053, 0.00117066, 0.0191943, 0.000284498, 0.0200822, 0.000346779, 0.0184639, 0.00485332, 0.0110988, 0.0149896, 0.00132232, 0.0210827, 0.00404913, 0.00948513, 0.0204205, 0.000776288, 0.0136269, 0.0209665, 0.0013972, 0.0105419, 0.025445, 0.00942145, 0.0010175, 0.019881, 0.0292886, 0.0134914, 0.000113681, 0.00976077, 0.0315663, 0.0452246, 0.04345, 0.0319872, 0.0192279, 0.00979684, 0.0043356, 0.00168838, 0.000585418, 0.000190749, 6.09729e-05, 1.38516e-05
1.60117e-06, 6.16571e-06, 2.30461e-05, 8.43819e-05, 0.000288192, 0.000888938, 0.00246149, 0.00606248, 0.0130869, 0.0242744, 0.037595, 0.0464351, 0.0420213, 0.0227653, 0.00302954, 0.00354451, 0.0225138, 0.0290102, 0.0100012, 0.000893343, 0.0196196, 0.0221787, 0.00164374, 0.0104742, 0.0229818, 0.00275424, 0.0102717, 0.0204631, 0.000301087, 0.0168372, 0.0117635, 0.00366368, 0.0205152, 0.000159056, 0.0189328, 0.00426522, 0.0136313, 0.00904746, 0.00970988, 0.0115988, 0.00840235, 0.0115988, 0.00970988, 0.00904746, 0.0136313, 0.00426522, 0.0189328, 0.000159056, 0.0205152, 0.00366368, 0.0117635, 0.0168372, 0.000301087, 0.0204631, 0.0102717, 0.00275424, 0.0229818, 0.0104742, 0.00164374, 0.0221787, 0.0196196, 0.000893343, 0.0100012, 0.0290102, 0.0225138, 0.00354451, 0.00302954, 0.0227653, 0.0420213, 0.046435, 0.0375952, 0.0242747, 0.0130861, 0.00606266, 0.00246306, 0.00088784, 0.00028627, 8.63567e-05, 2.55456e-05, 4.51924e-06
6.27494e-07, 2.40058e-06, 9.12802e-06, 3.56725e-05, 0.000130535, 0.000433215, 0.00129758, 0.00347779, 0.00823622, 0.0169544, 0.0296508, 0.042563, 0.0473285, 0.0362924, 0.0138112, 7.29595e-05, 0.0107351, 0.0290802, 0.0230709, 0.00222337, 0.00763637, 0.0259225, 0.0125197, 0.000888267, 0.0209952, 0.0146944, 0.000699463, 0.0211238, 0.00933837, 0.00487193, 0.0215066, 0.000662225, 0.0173091, 0.008892, 0.00784365, 0.0166187, 0.00216927, 0.019895, 0.00036139, 0.0205998, 9.33259e-05, 0.0205998, 0.00036139, 0.019895, 0.00216927, 0.0166187, 0.00784365, 0.008892, 0.0173091, 0.000662225, 0.0215066, 0.00487193, 0.00933837, 0.0211238, 0.000699463, 0.0146944, 0.0209952, 0.000888267, 0.0125197, 0.0259225, 0.00763637, 0.00222337, 0.0230709, 0.0290802, 0.0107351, 7.29595e-05, 0.0138112, 0.0362924, 0.0473285, 0.0425629, 0.0296509, 0.0169545, 0.00823595, 0.00347772, 0.00129817, 0.00043298, 0.000129769, 3.61801e-05, 9.8572e-06, 1.65804e-06
5.26998e-08, 7.47841e-07, 3.29948e-06, 1.39057e-05, 5.45757e-05, 0.00019504, 0.00063204, 0.00184246, 0.00477914, 0.0108794, 0.0213347, 0.035091, 0.0464325, 0.0458909, 0.0287166, 0.00624227, 0.00144431, 0.0195192, 0.0309247, 0.0138695, 0.000126756, 0.0176239, 0.024527, 0.00300941, 0.00893867, 0.0241907, 0.00368741, 0.00979199, 0.0214149, 0.00032101, 0.0177481, 0.0113593, 0.00481399, 0.0205983, 6.35301e-06, 0.0208882, 0.00207692, 0.0175286, 0.00518504, 0.0150825, 0.00642894, 0.0150825, 0.00518504, 0.0175286, 0.00207692, 0.0208882, 6.35301e-06, 0.0205983, 0.00481399, 0.0113593, 0.0177481, 0.00032101, 0.0214149, 0.00979199, 0.00368741, 0.0241907, 0.00893867, 0.00300941, 0.024527, 0.0176239, 0.000126756, 0.0138695, 0.0309247, 0.0195192, 0.00144431, 0.00624227, 0.0287166, 0.0458909, 0.0464325, 0.035091, 0.0213347, 0.0108795, 0.00477907, 0.0018424, 0.000632228, 0.000195012, 5.43035e-05, 1.4032e-05, 3.61497e-06, 7.34719e-07
4.83359e-08, 2.30937e-07, 1.09031e-06, 4.9698e-06, 2.09618e-05, 8.0755e-05, 0.000283243, 0.000897876, 0.00254812, 0.00639826, 0.0139971, 0.0261169, 0.0402821, 0.0488063, 0.0421563, 0.0202928, 0.00137612, 0.00669951, 0.0273044, 0.0274235, 0.00510898, 0.0046639, 0.0255363, 0.0162569, 0.000150269, 0.0198396, 0.0173074, 0.000239721, 0.0211, 0.0106437, 0.00462537, 0.022339, 0.000554781, 0.0186694, 0.00786035, 0.0100855, 0.0150893, 0.0044864, 0.0186367, 0.00234213, 0.019547, 0.00234213, 0.0186367, 0.0044864, 0.0150893, 0.0100855, 0.00786035, 0.0186694, 0.000554781, 0.022339, 0.00462537, 0.0106437, 0.0211, 0.000239721, 0.0173074, 0.0198396, 0.000150269, 0.0162569, 0.0255363, 0.0046639, 0.00510898, 0.0274235, 0.0273044, 0.00669951, 0.00137612, 0.0202928, 0.0421563, 0.0488063, 0.0402822, 0.0261169, 0.0139971, 0.00639827, 0.00254811, 0.000897848, 0.000283294, 8.07613e-05, 2.08817e-05, 5.0039e-06, 1.1936e-06, 1.99223e-07
1.88583e-08, 7.05883e-08, 3.32632e-07, 1.62263e-06, 7.3604e-06, 3.06018e-05, 0.000116248, 0.000400775, 0.00124362, 0.00343817, 0.00835953, 0.0175685, 0.0311476, 0.0448962, 0.0494022, 0.0364449, 0.0121857, 3.90147e-05, 0.0144967, 0.0318192, 0.0197946, 0.000314998, 0.0137333, 0.0271507, 0.00609232, 0.00604181, 0.0253827, 0.00604286, 0.00790015, 0.0231276, 0.000768172, 0.0176251, 0.0123202, 0.00502223, 0.0211915, 9.97736e-05, 0.0222171, 0.000996529, 0.0202929, 0.00264463, 0.0192846, 0.00264463, 0.0202929, 0.000996529, 0.0222171, 9.97736e-05, 0.0211915, 0.00502223, 0.0123202, 0.0176251, 0.000768172, 0.0231276, 0.00790015, 0.00604286, 0.0253827, 0.00604181, 0.00609232, 0.0271507, 0.0137333, 0.000314998, 0.0197946, 0.0318192, 0.0144967, 3.90147e-05, 0.0121857, 0.0364449, 0.0494022, 0.0448962, 0.0311476, 0.0175685, 0.00835953, 0.00343818, 0.00124361, 0.000400766, 0.00011626, 3.06077e-05, 7.33942e-06, 1.627e-06, 3.53738e-07, 5.15804e-08
