1.64379e-07, 8.1011e-07, 2.49006e-06, 1.71384e-08, 2.51704e-06, 5.54728e-06, 3.4095e-05, 0.000166978, 0.000506942, 0.00178229, 0.00460367, 0.0109515, 0.0220288, 0.0361079, 0.0488928, 0.0475704, 0.0287381, 0.00534095, 0.00258971, 0.0228815, 0.0315621, 0.0102795, 0.00164894, 0.0230873, 0.021496, 0.00017177, 0.0174176, 0.0210733, 2.1896e-05, 0.0203456, 0.0132782, 0.00346583, 0.0232184, 0.000823504, 0.0194768, 0.0075275, 0.0118737, 0.0140656, 0.00663084, 0.017309, 0.0053085, 0.0168652, 0.007013, 0.0140192, 0.0115328, 0.00793928, 0.0192153, 0.000800305, 0.0238119, 0.00364726, 0.0134093, 0.0199402, 7.79226e-06, 0.0208518, 0.0169581, 0.00023341, 0.0210264, 0.0233981, 0.00147399, 0.0106269, 0.0315373, 0.0232985, 0.00244235, 0.00544254, 0.0292011, 0.0483707, 0.0482729, 0.0364855, 0.0214137, 0.0105202, 0.0046425, 0.00165253, 0.000625999, 0.000178092, 4.86091e-05, 1.76761e-05, 1.01538e-06, 5.50209e-07, 5.9845e-07, 1.06379e-06
1.89311e-07, 3.48462e-07, 2.98096e-06, 4.22e-08, 1.32143e-06, 2.34695e-06, 1.26723e-05, 8.64284e-05, 0.00025755, 0.00101749, 0.00284753, 0.00728029, 0.0161363, 0.0290201, 0.04432, 0.0509601, 0.0401237, 0.0156418, 5.19433e-05, 0.0124819, 0.0321393, 0.0220514, 0.000608356, 0.0130066, 0.0283971, 0.00641939, 0.00658023, 0.0263124, 0.00554197, 0.00972522, 0.0230602, 0.000161074, 0.0202744, 0.00925949, 0.00906059, 0.0186428, 0.00213378, 0.0225689, 0.000117474, 0.0233432, 3.92037e-07, 0.0230179, 0.000182971, 0.0225622, 0.00194896, 0.0190809, 0.00880246, 0.0092281, 0.0209358, 0.000140343, 0.0232289, 0.00952244, 0.00519285, 0.0260852, 0.00625977, 0.00662403, 0.0277902, 0.0131944, 0.000753925, 0.0223625, 0.0320959, 0.0126996, 8.35051e-05, 0.0158005, 0.0407507, 0.0514516, 0.0436692, 0.0292777, 0.0154464, 0.00704575, 0.00289082, 0.000956305, 0.000358487, 8.77528e-05, 2.53283e-05, 8.24401e-06, 7.18624e-08, 1.20173e-07, 1.26344e-06, 4.69438e-07
2.01203e-07, 6.9082e-08, 3.09883e-06, 1.52465e-07, 8.10368e-07, 1.23668e-06, 3.65921e-06, 4.35746e-05, 0.000123918, 0.000552282, 0.00169199, 0.00461786, 0.0112839, 0.0221448, 0.0376659, 0.0500299, 0.0482921, 0.0284421, 0.0043249, 0.00357064, 0.0255296, 0.031373, 0.00767095, 0.00334553, 0.0266082, 0.0180398, 0.000209685, 0.0219967, 0.0170852, 0.00110906, 0.0245003, 0.00686087, 0.00995921, 0.0203909, 0.000762351, 0.0238646, 0.000824217, 0.0212412, 0.00408546, 0.0187183, 0.00535044, 0.0186169, 0.00372855, 0.0212769, 0.000964311, 0.0240699, 0.000674573, 0.0204066, 0.0104516, 0.00684151, 0.0246504, 0.00107469, 0.0163765, 0.0218289, 0.000154873, 0.0181202, 0.0260127, 0.00340756, 0.00822891, 0.0314681, 0.0254962, 0.0036274, 0.00462681, 0.028612, 0.0489929, 0.0501623, 0.0370561, 0.022266, 0.0106279, 0.00454576, 0.00173183, 0.000536327, 0.000200412, 4.01092e-05, 1.34403e-05, 3.20099e-06, 7.58734e-08, 2.06162e-09, 1.66731e-06, 7.22693e-08
1.89863e-07, 3.35137e-09, 2.75592e-06, 3.7837e-07, 5.90127e-07, 9.82431e-07, 6.09675e-07, 2.13614e-05, 5.64723e-05, 0.000283015, 0.000966574, 0.00279244, 0.00753803, 0.0160957, 0.0301837, 0.0455875, 0.0520042, 0.0406018, 0.014384, 7.42882e-07, 0.0148438, 0.0338465, 0.0194613, 6.67595e-05, 0.0172428, 0.027686, 0.00312988, 0.0112062, 0.0263012, 0.00160964, 0.0163403, 0.0185167, 0.00113467, 0.0247449, 0.00227385, 0.0184481, 0.00957409, 0.0111476, 0.0155213, 0.00753987, 0.0169748, 0.0075994, 0.0148281, 0.0111971, 0.0100551, 0.01835, 0.00244021, 0.0248184, 0.00129779, 0.0186778, 0.0164331, 0.00160283, 0.0253653, 0.0111324, 0.00334325, 0.0274738, 0.016799, 6.3795e-05, 0.0203603, 0.0336465, 0.0148385, 5.85329e-07, 0.0149671, 0.040723, 0.0526738, 0.0453846, 0.0296637, 0.0160943, 0.00699204, 0.00283381, 0.000997475, 0.000292632, 0.00010904, 1.65505e-05, 7.35159e-06, 7.82856e-07, 3.83548e-07, 2.80764e-08, 1.65566e-06, 2.85171e-08
1.53813e-07, 1.166e-07, 2.04168e-06, 6.77281e-07, 4.80187e-07, 1.15477e-06, 4.94049e-09, 1.01225e-05, 2.45216e-05, 0.000135344, 0.000531315, 0.00160758, 0.00480889, 0.0111698, 0.0229017, 0.0388844, 0.051182, 0.0495289, 0.027508, 0.00351366, 0.0048971, 0.0284322, 0.0301439, 0.00551851, 0.00610563, 0.0292213, 0.0138282, 0.0018155, 0.0263755, 0.0113963, 0.00510028, 0.0257609, 0.00171861, 0.0184579, 0.0128106, 0.00712878, 0.0208604, 0.00151153, 0.0243393, 0.000208618, 0.0244547, 0.000239106, 0.0235431, 0.00153637, 0.021524, 0.00689927, 0.0131689, 0.0185584, 0.00155397, 0.0261528, 0.00513414, 0.0112395, 0.0254544, 0.00181089, 0.014197, 0.0287225, 0.00588327, 0.00554753, 0.0311772, 0.0279932, 0.00491272, 0.0035979, 0.0282931, 0.0495458, 0.0517319, 0.0384243, 0.0224952, 0.0110807, 0.00440995, 0.00171196, 0.000551189, 0.000156192, 5.72838e-05, 5.86221e-06, 4.13778e-06, 1.40197e-08, 6.38813e-07, 8.64845e-08, 1.2847e-06, 3.33978e-07
1.014e-07, 3.23253e-07, 1.18325e-06, 9.50997e-07, 3.91586e-07, 1.62414e-06, 8.80176e-08, 4.58372e-06, 1.03516e-05, 5.92296e-05, 0.000281255, 0.000879554, 0.00292516, 0.00741301, 0.0165023, 0.0312323, 0.0466552, 0.0537745, 0.0403706, 0.0133311, 9.77958e-05, 0.0177702, 0.034514, 0.0171907, 0.000140323, 0.021672, 0.0254657, 0.000890529, 0.0171719, 0.0234158, 1.40917e-06, 0.0226022, 0.0118664, 0.00684769, 0.0235328, 0.000144263, 0.024595, 0.00149101, 0.0224734, 0.00397015, 0.0208458, 0.0037694, 0.0218324, 0.00146148, 0.025198, 9.5248e-05, 0.0239088, 0.00692549, 0.0115288, 0.0231206, 1.11259e-06, 0.0229968, 0.0165056, 0.000873221, 0.0258291, 0.0210525, 0.000115925, 0.0173376, 0.0354291, 0.0172569, 0.000103166, 0.0136355, 0.0412068, 0.0536553, 0.0470326, 0.030619, 0.0162122, 0.00727932, 0.00267467, 0.00100479, 0.000291037, 8.21851e-05, 2.85828e-05, 1.59229e-06, 2.33581e-06, 2.84555e-07, 6.78701e-07, 1.1655e-07, 7.47154e-07, 8.44609e-07
4.80067e-08, 5.21062e-07, 4.49334e-07, 1.10417e-06, 2.82696e-07, 2.28036e-06, 1.49294e-07, 1.94819e-06, 4.46481e-06, 2.29038e-05, 0.000143424, 0.00045663, 0.00169149, 0.00470932, 0.0113171, 0.0237234, 0.0397429, 0.0531615, 0.0501154, 0.0267274, 0.00274768, 0.00679351, 0.0305695, 0.0292092, 0.00331241, 0.00981663, 0.0304756, 0.00965704, 0.0054491, 0.0287, 0.00562418, 0.0115047, 0.0235779, 9.13529e-05, 0.0251312, 0.00416824, 0.0172768, 0.0117127, 0.0114542, 0.0160263, 0.00931141, 0.0155031, 0.0111175, 0.0116173, 0.0176373, 0.00455202, 0.0253527, 0.000102031, 0.0232842, 0.0119499, 0.0056132, 0.0280496, 0.00515292, 0.00953043, 0.0307072, 0.00931525, 0.00338983, 0.0295056, 0.0311748, 0.00640708, 0.00270441, 0.0273378, 0.0508215, 0.0529096, 0.0399349, 0.0230611, 0.0111327, 0.00456997, 0.00156593, 0.000573801, 0.000145858, 4.30682e-05, 1.31064e-05, 2.3072e-07, 1.24744e-06, 1.11522e-06, 4.97153e-07, 1.04064e-07, 2.69509e-07, 1.34738e-06
1.04081e-08, 6.28177e-07, 4.71198e-08, 1.09246e-06, 1.53184e-07, 2.92666e-06, 7.0103e-08, 7.58989e-07, 2.16572e-06, 7.30361e-06, 7.03665e-05, 0.000224828, 0.000925305, 0.002864, 0.00739717, 0.0170928, 0.0318355, 0.0485313, 0.0550582, 0.0401817, 0.0123925, 0.000472881, 0.0203271, 0.0355568, 0.0143744, 0.00117131, 0.0255875, 0.0225841, 1.91811e-06, 0.0232083, 0.0181409, 0.00160292, 0.0272243, 0.00454345, 0.0160677, 0.0161688, 0.00543256, 0.0233648, 0.00137642, 0.0257321, 0.000567197, 0.0249689, 0.00131015, 0.0232138, 0.00553672, 0.0170094, 0.0160836, 0.00446261, 0.027133, 0.00178634, 0.0181218, 0.0225027, 8.35999e-09, 0.0222965, 0.0256488, 0.000988547, 0.0144322, 0.0359635, 0.0205709, 0.000367149, 0.0122772, 0.0411027, 0.0554731, 0.0481848, 0.0318616, 0.0164673, 0.00730034, 0.00274601, 0.000889217, 0.000318643, 6.86655e-05, 2.27436e-05, 5.14816e-06, 1.30002e-09, 5.63835e-07, 2.06378e-06, 2.13877e-07, 6.61752e-08, 1.97602e-08, 1.64804e-06
5.31327e-10, 6.08244e-07, 5.61554e-08, 9.35055e-07, 4.10934e-08, 3.30801e-06, 3.36334e-09, 2.64725e-07, 1.33782e-06, 1.6274e-06, 3.30429e-05, 0.000105226, 0.000475341, 0.00166582, 0.00461159, 0.0117062, 0.0240898, 0.0412904, 0.0548805, 0.050575, 0.0263024, 0.00179919, 0.00867836, 0.0331756, 0.0276822, 0.00138688, 0.01396, 0.031159, 0.00529693, 0.0109927, 0.0281507, 0.00139166, 0.019645, 0.0170932, 0.00420346, 0.0258118, 9.418e-06, 0.0259681, 0.00187547, 0.0241961, 0.00316221, 0.0234154, 0.0018889, 0.0257945, 9.37325e-06, 0.0268778, 0.00412525, 0.0169236, 0.0197688, 0.00123015, 0.0281097, 0.0104694, 0.00535716, 0.0307429, 0.0139036, 0.00160196, 0.0276233, 0.0336014, 0.00866408, 0.00202163, 0.0261216, 0.051724, 0.0549073, 0.0409095, 0.0239891, 0.0111753, 0.00458155, 0.00158197, 0.000492537, 0.000171376, 2.98984e-05, 1.22257e-05, 1.44252e-06, 9.21154e-08, 1.65791e-07, 2.73941e-06, 1.63818e-08, 2.86305e-08, 5.67048e-08, 1.64128e-06
2.10253e-08, 4.76181e-07, 4.18396e-07, 6.94245e-07, 2.37819e-09, 3.21865e-06, 1.39808e-07, 8.28614e-08, 1.12126e-06, 1.34093e-07, 1.46527e-05, 4.72065e-05, 0.000226852, 0.000924525, 0.00274214, 0.00762959, 0.0172784, 0.0329461, 0.0503898, 0.0560076, 0.0406887, 0.0108222, 0.00105117, 0.0233656, 0.0363991, 0.0109176, 0.00313503, 0.0296764, 0.0182094, 0.00128853, 0.0279483, 0.0117647, 0.00703248, 0.027519, 0.000180092, 0.0245203, 0.00652161, 0.0169892, 0.013167, 0.0126385, 0.0153894, 0.0120886, 0.0130267, 0.0168426, 0.00662584, 0.0254598, 0.00021455, 0.0272933, 0.00722655, 0.0113193, 0.0278779, 0.00111726, 0.0180673, 0.0292386, 0.00306783, 0.0114642, 0.0361847, 0.023711, 0.000989032, 0.011301, 0.0404788, 0.0572357, 0.0500182, 0.0325945, 0.0170968, 0.00722236, 0.00275818, 0.00087551, 0.000267764, 8.84187e-05, 1.17675e-05, 6.70245e-06, 1.23878e-07, 1.88257e-07, 8.615e-09, 2.88081e-06, 7.33215e-08, 6.86605e-09, 3.30154e-07, 1.34039e-06
6.42737e-08, 2.86145e-07, 9.76663e-07, 4.4156e-07, 7.45247e-08, 2.61594e-06, 5.57106e-07, 2.62105e-08, 1.19371e-06, 2.19925e-08, 5.95393e-06, 2.06998e-05, 9.89951e-05, 0.000487587, 0.00155387, 0.00473347, 0.0117775, 0.0247619, 0.0430404, 0.0560564, 0.0520577, 0.0249624, 0.00109318, 0.0109537, 0.0361618, 0.0248584, 0.000273646, 0.0190831, 0.0301573, 0.00171363, 0.017579, 0.0250641, 6.15527e-05, 0.0270369, 0.00813517, 0.0132682, 0.0197893, 0.00450531, 0.0254634, 0.00166794, 0.0264553, 0.00149103, 0.0250362, 0.0044321, 0.0201215, 0.0138195, 0.00845009, 0.0268125, 9.31092e-05, 0.0245075, 0.0174964, 0.00189705, 0.0296639, 0.0187482, 0.00030392, 0.0255605, 0.0358197, 0.0111568, 0.00121207, 0.0255391, 0.0518707, 0.0571901, 0.042343, 0.0244889, 0.0115579, 0.00445409, 0.00159718, 0.000466523, 0.000143686, 4.29669e-05, 4.04287e-06, 3.68966e-06, 1.03136e-07, 2.06101e-07, 5.13648e-08, 2.43707e-06, 4.47007e-07, 3.56559e-10, 7.19601e-07, 8.62349e-07
1.1512e-07, 1.09222e-07, 1.5372e-06, 2.30799e-07, 2.4439e-07, 1.67015e-06, 1.16592e-06, 1.19513e-08, 1.41629e-06, 1.14733e-07, 2.07609e-06, 9.20498e-06, 3.85735e-05, 0.000242727, 0.000837588, 0.00279283, 0.00764469, 0.0175837, 0.0344279, 0.0515381, 0.0581905, 0.0402415, 0.0093832, 0.00188718, 0.0272242, 0.0358451, 0.00775844, 0.0063703, 0.0330578, 0.012625, 0.00497659, 0.031004, 0.0051435, 0.0158833, 0.02183, 0.00207045, 0.0282384, 0.000191663, 0.0276472, 0.00177911, 0.0262021, 0.00193493, 0.0269924, 0.000204979, 0.0287583, 0.00221372, 0.0224417, 0.0157229, 0.00481051, 0.030536, 0.00492062, 0.0129905, 0.0322683, 0.00620963, 0.00795354, 0.0364911, 0.0268356, 0.00194949, 0.00984278, 0.0407307, 0.0580722, 0.0524261, 0.033534, 0.0174141, 0.0074217, 0.0026276, 0.000892448, 0.000239895, 7.63712e-05, 1.90191e-05, 1.14589e-06, 1.94981e-06, 7.06887e-07, 1.55424e-07, 2.22435e-07, 1.59031e-06, 1.04725e-06, 1.02424e-10, 1.08728e-06, 3.80082e-07
1.5619e-07, 9.92989e-09, 1.9302e-06, 8.77851e-08, 4.43258e-07, 7.13141e-07, 1.75226e-06, 1.01206e-08, 1.6835e-06, 8.57377e-08, 5.29134e-07, 4.38879e-06, 1.29306e-05, 0.000112865, 0.000428226, 0.00156301, 0.00473234, 0.0118221, 0.0259071, 0.0439901, 0.0585002, 0.0527818, 0.0235461, 0.000571762, 0.0141263, 0.0381673, 0.0218284, 4.73827e-05, 0.0249064, 0.0267605, 4.80964e-05, 0.024829, 0.0189685, 0.00343265, 0.0297485, 0.00134004, 0.024207, 0.00870182, 0.0175353, 0.0135627, 0.014652, 0.0138551, 0.0168881, 0.00876228, 0.0247418, 0.00129619, 0.030505, 0.00337125, 0.0182117, 0.024579, 5.44796e-05, 0.0270525, 0.0240568, 3.83773e-05, 0.0221949, 0.0385912, 0.0137974, 0.000552866, 0.0243833, 0.053031, 0.0584735, 0.0445403, 0.0249642, 0.0117545, 0.00453019, 0.00148791, 0.00048286, 0.000119233, 4.01628e-05, 7.1847e-06, 2.42045e-07, 8.97457e-07, 1.48181e-06, 7.62171e-08, 4.22068e-07, 6.87763e-07, 1.6569e-06, 2.42721e-10, 1.32318e-06, 6.26214e-08
1.73825e-07, 2.83847e-08, 2.05099e-06, 1.48447e-08, 5.77059e-07, 1.01813e-07, 2.08406e-06, 1.25656e-08, 1.88186e-06, 5.54814e-09, 5.4315e-08, 2.38169e-06, 3.50655e-06, 4.82131e-05, 0.000206855, 0.000825473, 0.00279651, 0.00753593, 0.0183954, 0.0351126, 0.0538114, 0.0599683, 0.0394732, 0.00818957, 0.00331853, 0.030747, 0.03489, 0.00474476, 0.0111715, 0.0343781, 0.00719092, 0.0112489, 0.0309068, 0.000549556, 0.0249868, 0.0125605, 0.0111099, 0.0230717, 0.004282, 0.0267436, 0.00243694, 0.0269375, 0.00392939, 0.0231004, 0.011468, 0.012642, 0.0256548, 0.000565519, 0.0298581, 0.0112107, 0.00726626, 0.0344012, 0.0105548, 0.00478494, 0.0353765, 0.0308867, 0.00314581, 0.00817702, 0.0405983, 0.059898, 0.0538699, 0.0353079, 0.0175332, 0.00754958, 0.00262934, 0.000813007, 0.00025373, 5.72563e-05, 2.07242e-05, 1.9839e-06, 3.09203e-08, 2.83066e-07, 2.10616e-06, 1.33199e-08, 5.53207e-07, 9.90311e-08, 2.02511e-06, 3.44227e-09, 1.36986e-06, 2.33036e-08
1.62519e-07, 1.71289e-07, 1.8769e-06, 1.59639e-09, 5.76697e-07, 5.97496e-08, 2.02524e-06, 1.60927e-08, 1.90449e-06, 6.74372e-08, 9.75533e-09, 1.5171e-06, 6.91021e-07, 1.84032e-05, 9.4025e-05, 0.000407672, 0.0015778, 0.00455844, 0.0123467, 0.0263445, 0.0457923, 0.0609447, 0.0529536, 0.0225717, 0.00013378, 0.0175012, 0.0399248, 0.0183765, 0.00117298, 0.0301548, 0.0218825, 0.000996684, 0.0314638, 0.0104469, 0.0114598, 0.0265805, 0.000820358, 0.0306258, 0.00036108, 0.0293188, 0.00130781, 0.029282, 0.000475353, 0.0305543, 0.000908069, 0.0269927, 0.0118573, 0.0104623, 0.0303998, 0.00102682, 0.0219978, 0.0298845, 0.00098342, 0.0183435, 0.0404411, 0.0174186, 0.000172078, 0.0226424, 0.0541908, 0.0605584, 0.0459068, 0.0262359, 0.0116521, 0.00462311, 0.00145109, 0.000432084, 0.000129584, 2.64475e-05, 1.02965e-05, 2.1912e-07, 2.24081e-09, 1.76491e-08, 2.37025e-06, 5.51915e-09, 5.59418e-07, 5.78733e-08, 1.98674e-06, 1.64071e-08, 1.2266e-06, 2.89557e-07
1.26448e-07, 4.1173e-07, 1.46329e-06, 3.41691e-08, 4.38689e-07, 5.75044e-07, 1.60014e-06, 1.7116e-08, 1.68946e-06, 4.14536e-07, 6.98126e-08, 1.11081e-06, 8.39611e-08, 5.96122e-06, 4.01387e-05, 0.000185337, 0.00084896, 0.00261791, 0.00783825, 0.0186487, 0.0363203, 0.0564468, 0.0610158, 0.0394082, 0.00660168, 0.0051728, 0.0343438, 0.0334838, 0.00199285, 0.016956, 0.0338785, 0.00262008, 0.0200281, 0.0257133, 0.000917255, 0.031333, 0.00324768, 0.0243995, 0.0101234, 0.0187065, 0.0131621, 0.0184918, 0.0106521, 0.0242284, 0.00311529, 0.0320479, 0.00100714, 0.0256347, 0.0192421, 0.00250655, 0.0339874, 0.0165552, 0.00222398, 0.0333044, 0.03479, 0.00502909, 0.00684387, 0.0395997, 0.0621646, 0.055815, 0.0364518, 0.0183312, 0.00734752, 0.00270386, 0.000761512, 0.000225928, 6.40018e-05, 1.16202e-05, 4.75478e-06, 4.04488e-08, 1.37582e-09, 6.17019e-08, 2.19292e-06, 7.68829e-08, 4.45737e-07, 5.61966e-07, 1.54758e-06, 4.07153e-08, 9.39621e-07, 7.99045e-07
7.77376e-08, 6.96168e-07, 9.25415e-07, 9.91671e-08, 2.30511e-07, 1.40557e-06, 9.79346e-07, 1.34351e-08, 1.25597e-06, 1.04386e-06, 9.13351e-08, 8.83716e-07, 8.74822e-09, 1.45869e-06, 1.61941e-05, 7.54656e-05, 0.000434094, 0.0014279, 0.00470419, 0.0124874, 0.0269902, 0.0482092, 0.0625602, 0.0540501, 0.0209553, 2.66599e-06, 0.0212123, 0.0417161, 0.0139557, 0.00392038, 0.0346331, 0.0158251, 0.00564327, 0.0341527, 0.00306386, 0.0224666, 0.0172377, 0.00981509, 0.0253955, 0.00458431, 0.0277992, 0.00439885, 0.0260818, 0.00963758, 0.0170335, 0.0232399, 0.00295651, 0.0339353, 0.0052965, 0.0153979, 0.0347014, 0.00365409, 0.0144059, 0.0414037, 0.0215127, 5.13749e-11, 0.0213299, 0.0543523, 0.0634548, 0.0474393, 0.0271051, 0.0120694, 0.00440895, 0.00151237, 0.000380266, 0.000117949, 3.00567e-05, 4.75334e-06, 1.90692e-06, 4.17554e-07, 5.04157e-10, 3.50919e-07, 1.63967e-06, 2.27309e-07, 2.6952e-07, 1.37862e-06, 8.899e-07, 6.7896e-08, 5.86218e-07, 1.41953e-06
3.22534e-08, 9.56696e-07, 4.11744e-07, 1.82823e-07, 5.61585e-08, 2.18871e-06, 3.98438e-07, 7.00124e-09, 7.15304e-07, 1.78952e-06, 5.21237e-08, 7.21938e-07, 1.37854e-08, 1.84085e-07, 6.35263e-06, 2.6158e-05, 0.000209276, 0.000739953, 0.00266387, 0.00792316, 0.0188619, 0.0382625, 0.0582442, 0.0630805, 0.0387555, 0.00499525, 0.00744336, 0.038621, 0.0304819, 0.000308204, 0.0235142, 0.031482, 7.27361e-05, 0.0287815, 0.0170909, 0.00757027, 0.0310912, 0.000272551, 0.0325159, 0.000389385, 0.0319204, 0.000465324, 0.0330472, 0.000233998, 0.0309643, 0.00808026, 0.0169651, 0.0284728, 0.000103937, 0.0307121, 0.0235377, 0.000405057, 0.0308605, 0.0382624, 0.00757595, 0.00530336, 0.0391449, 0.0634468, 0.0587905, 0.0374665, 0.0189405, 0.0074995, 0.00252652, 0.000809632, 0.000181142, 6.245e-05, 1.28846e-05, 1.74598e-06, 5.65518e-07, 8.29864e-07, 1.99921e-12, 7.61536e-07, 9.10808e-07, 4.26032e-07, 1.0688e-07, 2.15289e-06, 2.92863e-07, 8.36619e-08, 2.57943e-07, 1.9853e-06
4.40427e-09, 1.1267e-06, 7.15139e-08, 2.68102e-07, 1.62019e-09, 2.60072e-06, 5.38985e-08, 3.10806e-09, 2.42111e-07, 2.38551e-06, 4.91825e-09, 5.83623e-07, 7.62056e-08, 3.95816e-09, 2.6106e-06, 6.93072e-06, 9.36112e-05, 0.000364568, 0.00141805, 0.004767, 0.0124296, 0.028369, 0.0498637, 0.0651201, 0.0548598, 0.0189588, 0.000218987, 0.0259939, 0.0421853, 0.00936328, 0.00836913, 0.038313, 0.00855878, 0.0137934, 0.0319402, 4.30627e-06, 0.0326466, 0.00520633, 0.0247952, 0.0108998, 0.0214791, 0.0113436, 0.0249961, 0.00541603, 0.0326625, 2.5575e-05, 0.031938, 0.0135211, 0.00871058, 0.0373451, 0.00836837, 0.00990047, 0.0422592, 0.0256968, 0.000231399, 0.019652, 0.0551344, 0.0654899, 0.0500491, 0.0276391, 0.0124684, 0.00440289, 0.00138907, 0.00041471, 8.28471e-05, 3.38988e-05, 4.58363e-06, 5.43565e-07, 6.52554e-08, 1.06765e-06, 4.49508e-10, 1.1244e-06, 2.81852e-07, 6.14804e-07, 1.42658e-08, 2.56476e-06, 7.00883e-09, 7.81552e-08, 4.3878e-08, 2.34107e-06
2.65336e-09, 1.15774e-06, 1.92577e-08, 3.33255e-07, 9.1588e-08, 2.48959e-06, 2.66779e-08, 5.96342e-09, 9.31723e-09, 2.58437e-06, 2.38645e-08, 4.58684e-07, 2.49062e-07, 7.71648e-08, 1.28492e-06, 1.03241e-06, 3.76193e-05, 0.000171009, 0.000705216, 0.0027185, 0.00773852, 0.0197185, 0.0395823, 0.0607714, 0.0652741, 0.0374557, 0.00364401, 0.0106997, 0.042484, 0.0262264, 0.000129815, 0.0312556, 0.0255253, 0.00149671, 0.0353479, 0.00737113, 0.0202508, 0.0212205, 0.00908385, 0.0273279, 0.0059625, 0.0280434, 0.00903142, 0.0216721, 0.020366, 0.00688621, 0.0355054, 0.00139745, 0.0254828, 0.0303493, 0.000128783, 0.0270955, 0.0421883, 0.0105339, 0.00364566, 0.0384823, 0.0653316, 0.0610916, 0.0394612, 0.0191146, 0.00774601, 0.00244529, 0.000737338, 0.00020279, 3.68874e-05, 1.88189e-05, 1.02779e-06, 1.31122e-07, 2.13548e-08, 1.09433e-06, 1.42893e-09, 1.28186e-06, 4.01594e-09, 7.25129e-07, 5.71649e-09, 2.46115e-06, 1.44819e-07, 5.38131e-08, 1.32136e-08, 2.38382e-06
2.70558e-08, 1.03443e-06, 3.01069e-07, 3.54944e-07, 2.80762e-07, 1.92318e-06, 2.6475e-07, 1.45354e-08, 1.10835e-07, 2.28043e-06, 1.49953e-07, 3.47373e-07, 5.48773e-07, 1.39738e-07, 8.58611e-07, 5.79204e-09, 1.26759e-05, 7.65603e-05, 0.0003244, 0.00146642, 0.00455778, 0.0128778, 0.0292996, 0.0519559, 0.0681984, 0.0549026, 0.017211, 0.000951938, 0.0313119, 0.0410704, 0.00532544, 0.0153142, 0.038623, 0.00253938, 0.0242437, 0.0245449, 0.00478162, 0.0345707, 6.52674e-05, 0.0348891, 0.000173831, 0.0356278, 4.76207e-05, 0.0351304, 0.00487978, 0.0237427, 0.0244855, 0.00267222, 0.0381939, 0.0147163, 0.00533206, 0.042035, 0.0307741, 0.000916287, 0.0173398, 0.056098, 0.0679938, 0.052194, 0.0289662, 0.0124256, 0.00454748, 0.00128702, 0.000381001, 9.41089e-05, 1.64034e-05, 1.0428e-05, 1.85721e-08, 2.17822e-08, 2.09362e-07, 9.52725e-07, 3.02964e-09, 1.15836e-06, 1.99454e-07, 7.06591e-07, 5.50934e-08, 1.90556e-06, 6.38841e-07, 2.42606e-08, 1.97185e-07, 2.0933e-06
6.94515e-08, 7.8305e-07, 8.71332e-07, 3.17102e-07, 4.81704e-07, 1.14007e-06, 6.23602e-07, 2.26773e-08, 5.08981e-07, 1.57635e-06, 3.58444e-07, 2.49486e-07, 9.45407e-07, 1.45589e-07, 7.6517e-07, 1.22533e-07, 2.99454e-06, 3.28436e-05, 0.000135851, 0.000744795, 0.00254123, 0.00791153, 0.0203032, 0.041046, 0.0640814, 0.0667144, 0.0365025, 0.00226384, 0.0149575, 0.0452218, 0.0216602, 0.00212524, 0.0380531, 0.0172266, 0.00774418, 0.0375417, 0.000505448, 0.033257, 0.00697545, 0.0263905, 0.0105753, 0.0269029, 0.00730981, 0.0337363, 0.000463831, 0.0367158, 0.00793166, 0.0175287, 0.0372879, 0.00193941, 0.0216641, 0.04603, 0.0144307, 0.00229251, 0.0368761, 0.0678526, 0.063638, 0.0411929, 0.0198621, 0.00760836, 0.0025258, 0.000643981, 0.000193569, 4.09244e-05, 7.57912e-06, 5.4612e-06, 2.88711e-07, 2.86459e-09, 5.00511e-07, 7.09348e-07, 4.47479e-09, 8.03267e-07, 7.99186e-07, 5.5467e-07, 1.17483e-07, 1.13182e-06, 1.28222e-06, 4.85802e-09, 5.73711e-07, 1.54311e-06
1.16135e-07, 4.69647e-07, 1.59098e-06, 2.22962e-07, 6.10518e-07, 4.36332e-07, 9.37271e-07, 2.38508e-08, 1.03774e-06, 7.53416e-07, 5.66842e-07, 1.6218e-07, 1.37949e-06, 1.10324e-07, 7.819e-07, 1.56723e-07, 2.23347e-07, 1.35742e-05, 5.04567e-05, 0.000353056, 0.00134126, 0.00457293, 0.0132061, 0.0301382, 0.0549333, 0.070627, 0.0554216, 0.0151367, 0.00247702, 0.0363365, 0.0395109, 0.00178527, 0.0240778, 0.034935, 1.1554e-06, 0.0352851, 0.0124527, 0.0181302, 0.0247018, 0.0094177, 0.0287308, 0.00961153, 0.0255233, 0.0183986, 0.0122031, 0.0346903, 4.10357e-08, 0.035255, 0.0232564, 0.00191206, 0.0394979, 0.0368306, 0.00222399, 0.0151363, 0.0560918, 0.0714908, 0.0543304, 0.0302031, 0.0127488, 0.00439694, 0.00132895, 0.000308082, 9.77007e-05, 1.62465e-05, 3.81034e-06, 2.43331e-06, 1.02212e-06, 2.43589e-09, 8.2031e-07, 4.30572e-07, 3.8122e-09, 3.75105e-07, 1.56001e-06, 3.22414e-07, 1.54733e-07, 4.33452e-07, 1.82542e-06, 2.19724e-09, 1.06155e-06, 8.86799e-07
